CL3;cool, so 500 mhz and 128 meg ram then;cool, in modo da 500 MHz e 128 di RAM meg poi;4;3;4;4
CL3;right;destra;4;4;4;4
CL3;good call chris;chris good call;4;4;4;4
CL3;the graphics;la grafica;1;1;1;2
CL3;I'd actually suggest agains't a 500 MHz limit.  My Dad's school still has quite a few 233 MHz computers;Avevo in realtà suggeriscono agains't un limite di 500 MHz. Scuola My Dad's ha ancora un bel po 'computer 233 MHz;3;3;4;4
CL3;which... we will show you;che ... Vi mostreremo;3;1;1;3
CL3;you care?;ti interessa?;1;1;1;1
CL3;200mhz and 64mb will be fine;200MHz e 64MB andrà bene;1;1;1;1
CL3;ok;ok;1;1;1;1
CL3;200, 64;200, 64;1;1;1;1
CL3;yeah;yeah;1;1;1;4
CL3;l33t h4x0R = Aaron;l33t H4X0R = Aaron;1;1;1;4
CL3;soooo;soooo;1;1;4;4
CL3;game name?;Nome del gioco?;1;1;1;1
CL3;ok one of the decisions says: No money, no website;uno ok delle decisioni dice: Niente soldi, niente sito;2;2;2;2
CL3;right;destra;4;4;4;4
CL3;is that for real?;è che per reale?;4;4;4;4
CL3;Yeah I dont like that one!;Yeah I dont like that one!;4;4;4;4
CL3;what was the decision?;Qual è stata la decisione?;1;1;2;1
CL3;...;...;1;1;1;1
CL3;how about no money = website;Come su senza soldi = sito;2;3;3;3
CL3;I though it was no money free website?;Io però non era il denaro sito web gratis?;4;4;4;4
CL3;well;bene;1;1;1;1
CL3;I thought you were gonna do the website for free;Ho pensato che stavano andando fare il sito gratis;2;2;3;3
CL3;apparently that decision wasnt clear;pare che wasnt chiara decisione;3;1;2;2
CL3;how about find criminals who know web design and owe community service?;come su di trovare i criminali che conoscono il web design e dobbiamo servizio alla comunità?;4;3;3;3
CL3;Yeah thats what I got...you sugguested it!;Yeah thats che cosa ho ottenuto ... ti sugguested it!;4;2;2;4
CL3;"i thought i saw Mindy say ""we're not paying either""";"Ho appena visto Mindy dire ""non siamo né a pagamento""";4;2;3;4
CL3;yup;yup;1;1;1;4
CL3;that was a joke;che era uno scherzo;3;2;2;2
CL3;:);:);1;1;1;1
CL3;yeah. no freebies here;yeah. no freebies qui;4;1;2;4
CL3;bam!;Bam!;1;1;1;4
CL3;booo;booo;1;1;1;4
CL3;emeril says so;Emeril lo dice;1;1;1;1
CL3;do you guys seriously need a website?;do you guys seriamente bisogno di un sito web?;4;2;3;3
CL3;moving on...............;che si spostano su ...............;4;4;4;4
CL3;uh oh;uh oh;1;1;1;1
CL3;you offered us  a website and we accepted ????;voi ci ha offerto un sito web e abbiamo accettato??;2;2;2;2
CL3;they're in uproar;sono in subbuglio;1;1;3;1
CL3;no;no;1;1;1;1
CL3;at least online documentation;almeno documentazione on-line;1;1;1;1
CL3;ok then take out that decision;ok poi notare che la decisione;4;4;3;4
CL3;...;...;1;1;1;1
CL3;that will take 2 hours;che avrà 2 ore;3;3;4;4
CL3;tops;tops;1;1;4;4
CL3;documentation can be included with the game;documentazione può essere fornita con il gioco;1;2;2;2
CL3;we don't really need it;Non abbiamo davvero bisogno;2;2;2;2
CL3;lets say that the teachers federation pays for it;diciamo che la federazione degli insegnanti paga per questo;1;1;1;1
CL3;i dunno we don't want any more teacher strikes;Non lo so non vogliamo che colpisce ogni insegnante più;3;2;4;4
CL3;you guys already have a website, just host the documentation there....problem solved;you guys già un sito web, basta ospitare la documentazione ci .... problema risolto;4;3;3;3
CL3;You need to provide documentation for the code as we dont know who will maintain it. It will be the easyest thing to throw a webpage with docs.;È necessario fornire la documentazione per il codice, come non sappiamo chi lo manterrà. Sarà la cosa easyest di gettare una pagina web con Google Documenti.;4;2;4;3
CL3;we could easily include documentation with the software?;potremmo facilmente comprendere la documentazione con il software?;2;1;1;2
CL3;AGH;AGH;1;1;1;1
CL3;whoa... what happened?;whoa ... cosa è successo?;1;1;1;1
CL3;dont know;dont know;4;4;4;4
CL3;mindy messed up;Mindy messed up;4;4;4;4
CL3;chill;chill;4;4;4;4
CL3;giving weapons to monkeys;fornendo armi alle scimmie;2;1;2;2
CL3;yes;sì;1;1;1;1
CL3;spores;spores;4;4;4;4
CL3;Anything more you wish to address from the prototype demo?;Qualcosa di più si desidera affrontare dal demo prototipo?;3;2;3;2
CL3;Name of the game;Il nome del gioco;2;1;1;1
CL3;"Game Name Suggestion: ""The incredible Adventure"",  ""Master Learner"", ""You've been schooled!"" or good old ""tron""";"Nome Game Suggerimento: ""L'incredibile avventura"", ""Master allievo"", ""Sei stato educato!"" o il buon vecchio ""Tron""";3;2;3;1
CL3;they've asked 4 times;hanno chiesto 4 volte;1;1;2;1
CL3;ya name it;ya il nome;4;2;3;4
CL3;i think tron is taken;Credo che sia presa tron;3;2;3;2
CL3;We know where you dstole the character from !;Sappiamo dove si dstole il carattere da!;4;1;2;4
CL3;Grade 1/2's Quest;Grade 1 / 2 's Quest;4;4;4;4
CL3;it was Charles;è stato Charles;1;1;1;1
CL3;I borrowed;Ho preso in prestito;1;1;2;1
CL3;unless we're willin to pay royalties;a meno che non siamo willin di pagare un canone;4;2;2;3
CL3;with no intention of giving it back;senza alcuna intenzione di darle indietro;2;2;2;1
CL3;i mean group 1 is;I media del gruppo 1 è;4;4;4;4
CL3;you've been schooled !!!!!!!!!!!!!;sei stato istruito !!!!!!!!!!!!!;3;1;1;1
CL3;We arenot getting sued because of that ok...you take responsibility !;Arenot abbiamo trovato citato in giudizio a causa di tale ok ... si prende la responsabilità!;4;3;4;3
CL3;Elementary Quest?;Elementari Quest?;1;4;2;4
CL3;i say we go with you've been schooled;Io dico che dobbiamo andare con lei sono stato educato;4;3;3;2
CL3;Sounds too...elementary;Sembra troppo elementare ...;1;1;1;1
CL3;no;no;1;1;1;1
CL3;Peasant's Quest?;Quest contadino?;4;1;2;4
CL3;IQ++;IQ + +;1;1;1;1
CL3;The character was for the prototype i ll make another one;Il personaggio è stato il prototipo per i ll farne un altro;3;2;4;4
CL3;You Been Schooled Foo?;Sei stato Schooled Foo?;4;3;2;4
CL3;You Been Schooled        is good;You Been Schooled è buono;4;3;2;4
CL3;i don't know about that;Io non lo so;2;1;1;2
CL3;shutup riz;shutup riz;1;1;4;4
CL3;that is a good name;che è un buon nome;3;2;2;2
CL3;they're paying for it;stanno pagando per questo;1;1;1;2
CL3;ok;ok;1;1;1;1
CL3;I like Elementry Quest;Mi piace Elementry Quest;1;1;1;4
CL3;i agree;Sono d'accordo;1;1;1;1
CL3;ya that is good;ya ciò che è buono;3;3;2;3
CL3;I'm with Ben on this one;Sono con Ben su questo;1;1;3;1
CL3;How much detail on the story do you need to see in the RS??;Come molti dettagli sulla storia hai bisogno di vedere nella RS?;3;3;3;2
CL3;...;...;1;1;1;1
CL3;all of it;tutto quanto;1;1;2;1
CL3;:);:);1;1;1;1
CL3;kidding;kidding;4;4;4;4
CL3;We have a few ideas;Abbiamo alcune idee;1;1;1;2
CL3;most involve a dragon;la maggior parte riguardano un drago;1;1;1;1
CL3;lol;un sacco di risate;1;1;1;1
CL3;cool;fresco;4;4;4;4
CL3;=/;= /;1;1;1;1
CL3;but its rated E;ma la sua E rated;4;2;3;4
CL3;dragons work;draghi lavoro;4;4;4;4
CL3;so ... the actual plot involving said dragon... is under works;così ... la trama effettiva partecipazione diceva drago ... è in fase di lavori;3;3;4;4
CL3;excellent;eccellente;1;1;1;1
CL3;ok cool;ok cool;4;4;4;4
CL3;Won't that  be too voilent for kids?;Non che sia troppo voilent per i bambini?;1;2;3;2
CL3;no;no;1;1;1;1
CL3;nah;Nah;1;1;1;4
CL3;:);:);1;1;1;1
CL3;no no;no no;1;1;1;1
CL3;no slaying;Non uccidere;2;1;1;2
CL3;"So, do you want to see as ""Storyline"" section inthe next RS?";"Così, vuoi vedere come ""trama"" sezione inThe RS prossimo?";3;3;2;3
CL3;no;no;1;1;1;1
CL3;dosnt have to be aviolent dragon;dosnt hanno drago essere aviolent;4;3;3;3
CL3;Puff the magic Dragon wasn't violent;Puff Dragon la magia non è stato violento;2;3;4;4
CL3;yes!;Sì!;1;1;1;1
CL3;yes (a) storyline section;sì (una sezione) trama;4;1;2;1
CL3;Good call.;Good call.;4;4;4;4
CL3;"no ""vanquishing"" the dragon";"no ""vincere"" il drago";2;2;3;3
CL3;(unless you pummel him gently with your iq);(a meno che non lo pomo delicatamente con le iq);4;3;4;4
CL3;dragons are fun once u get past that whole 3rd degree burns thing;draghi sono divertenti, una volta u ottenere oltre che tutta la cosa ustioni di 3;4;4;3;3
CL3;"yes; stry line section";"yes; tratto di linea stry";4;4;4;3
CL3;and the dragon comes in the NIIIIIGHT;e il drago viene nel NIIIIIGHT;1;1;2;2
CL3;ok;ok;1;1;1;1
CL3;Who is scribing? Or.. not scribing, as the case may be....;Chi è incisione? O .. non incisione, a seconda dei casi può essere ....;4;4;4;3
CL3;i am foo;I am foo;4;4;4;4
CL3;yeah....should add that we are required ...;yeah .... dovrebbe aggiungere che ci viene richiesto ...;1;3;2;1
CL3;so the name of the game will be specified in rs 2.0.;così il nome del gioco sarà specificato nella RS 2.0.;1;1;1;1
CL3;nice;carino;1;1;1;1
CL3;scott the lazy peasant;scott il contadino pigro;1;1;2;1
CL3;rs 3.0 correct?;RS 3,0 corretta?;2;2;2;2
CL3;think its 2;pensare i suoi 2;2;1;4;4
CL3;yeah me 2;yeah me 2;4;1;2;4
CL3;where did 2.0 go?;dove ha 2,0 go?;4;4;4;4
CL3;2?;2?;1;1;1;1
CL3;aaaaw;aaaaw;1;1;1;4
CL3;10 or 11;10 o 11;1;1;1;1
CL3;2 went home;2 andò a casa;1;1;2;1
CL3;an more questions?;uno più domande?;2;1;2;3
CL3;2 lost the game;2 perso la partita;2;1;2;2
CL3;we reserve the right to change the name of the game at any time for any reason;Ci riserviamo il diritto di modificare il nome del gioco in qualsiasi momento e per qualsiasi ragione;1;1;1;1
CL3;um;um;1;1;1;1
CL3;once the game is gold... no;Una volta che il gioco è d'oro ... no;1;1;2;2
CL3;good for you;buon per voi;1;1;1;1
CL3;ANY reason?;QUALSIASI ragione?;2;1;2;1
CL3;...and with no extra cost :);... e senza alcun costo aggiuntivo:);1;1;1;1
CL3;any reason... including spite;qualsiasi motivo ... compresa, nonostante;3;2;3;4
CL3;well... then so can we;bene ... allora così si può;1;1;2;4
CL3;lol;un sacco di risate;1;1;1;1
CL3;"""Bacon fried monkeys""";"""Scimmie pancetta fritta""";2;3;2;1
CL3;any name changes for the game will have to be finalized by rs 3.0;eventuali cambiamenti di nome per il gioco dovrà essere finalizzata entro RS 3,0;2;2;2;2
CL3;ok;ok;1;1;1;1
CL3;I vote we change the name to T he Jared is Awesome Game;I voti si cambia il nome di T ha Jared is Awesome Game;4;3;4;3
CL3;hey where did that line break come from;Ehi, dove ha fatto quella linea break provengono da;4;4;4;4
CL3;i think there will be disagreement;Penso che ci sarà disaccordo;1;1;1;1
CL3;shift enter;shift entra;4;4;4;4
CL3;/n;/ n;1;1;1;1
CL3;yeah... always the shift enter;yeah ... sempre il passaggio entra;4;4;4;4
CL3;/n yourself riz;/ n te riz;1;1;2;2
CL3;oooooo. settle down, boys;oooooo. stabilirsi, i ragazzi;2;3;3;2
CL3;i'm settled down;I'm stabilì;4;4;4;4
CL3;scott is out to prove himself;Scott è fuori per dimostrare a se stesso;3;1;2;2
CL3;Ok, I think thay should be it;Ok, penso che dovrebbe essere lo thay;1;3;2;4
CL3;/me slaps riz with a trout;/ me slaps riz con una trota;4;3;3;4
CL3;i took some valium;Ho preso alcune valium;2;1;2;2
CL3;anything else?;qualcos'altro?;1;1;1;1
CL3;ok so if theres no more questions for us i think this concludes the negotiation.;Ok, quindi se ci sono più domande per noi, credo che questo si conclude la trattativa.;2;3;4;2
CL3;finally!;finalmente!;1;1;1;1
CL3;i mean..;Voglio dire ..;1;1;1;1
CL3;you think?;pensi?;1;1;1;1
CL3;be confident mindy;essere fiduciosi Mindy;2;3;2;4
CL3;Well thanks all;Bene grazie tutti;2;2;2;2
CL3;what?;cosa?;1;1;1;1
CL3;are we still recording? turn off the tape;siamo ancora di registrazione? spegnere il nastro;2;2;3;2
CL3;Thanks all;Ringrazia tutti;2;2;2;2
CL3;hope we helped some :);speriamo aiutato alcuni:);3;2;2;2
CL3;later;più tardi;1;1;2;2
CL3;Thanks for your times;Grazie per la vostra volte;4;3;4;4
CL3;bye;ciao;1;1;1;2
CL3;you did;avete fatto;1;1;2;2
CL3;Thank you everyone;Grazie a tutti;1;1;1;1
CL3;i shoulda stayed home;shoulda stavo a casa;1;1;2;3
CL3;bye;ciao;1;1;1;2
CL3;yeah thanks guys;yeah thanks guys;4;4;4;4
CL3;thanks for the time guys;Grazie per il tempo ragazzi;1;1;2;1
CL3;Thanks;Grazie;1;1;1;1
CL3;Bye;Ciao;1;1;1;2
CL3;Thanks.;Grazie.;1;1;1;1
CL3;bye;ciao;1;1;1;2
CL3;bye;ciao;1;1;1;2
CL3;Cheerio;Cheerio;1;1;4;4
CL3;i <3 myself;I <3 me;1;1;4;4
CL3;i'm glad this is going to be saved;Sono contento che questo sta per essere salvato;1;1;3;2
CL3;lol;un sacco di risate;1;1;1;1
CL3;i will email a copy to Daniela;I will e-mail una copia di Daniela;4;3;4;3
CL3;so am i;così io;1;2;4;2
CL3;3 buses;3 autobus;1;1;2;1
CL3;:);:);1;1;1;1
CL3;alrighty.. turn this thing off;Alrighty .. sua volta questa cosa off;4;4;4;4
CL3;We will all fail :);Noi tutti non:);4;4;4;4
CL3;2 from Riz... for shame, riz;2 dal Riz ... per la vergogna, Riz;2;2;3;4
CL3;hahaha;hahaha;1;1;1;1
CL3;we must hide these records;dobbiamo nascondere questi record;2;1;2;1
CL3;Yeah ... or cut out the bus.....;Yeah ... o tagliare fuori l'autobus .....;1;1;4;1
CL3;yes we're already following enron's footsteps;orme Enron sì che siamo già successivo;4;4;4;4
CL3;free talk!!!;Free Talk!;4;4;4;4
CL3;wtf;WTF;1;1;1;4
CL3;WTF MATE;WTF MATE;4;1;1;4
CL3;I ll mate you;I ll mate voi;4;4;4;4
CL3;scott's IQ = 55;IQ Scott = 55;1;1;2;1
CL3;his gf's age = 55;GF sua età = 55;1;3;2;4
CL3;bye guys;bye guys;4;4;4;4
CL3;lates;lates;4;4;4;4
CL3;bye;ciao;1;1;1;2
CL3;bye;ciao;1;1;1;2
CL3;anyways its been good working with you guys...;In ogni modo il suo stato bello lavorare con voi ...;3;1;2;2
CL4;who wants to scribe it up?;chi vuole scriba it up?;4;3;4;4
CL4;shotty not it;shotty non è;4;2;4;4
CL4;heh;heh;1;1;1;1
CL4;I'll do it;I'll do it;4;4;4;4
CL4;thanks ryan;grazie ryan;1;1;1;1
CL4;So you know Ryan, everytime you enter something into the decisions place, you need to hit the refresh. Last time i had to anyhow;So you know Ryan, ogni volta che qualcosa entra nel luogo delle decisioni, è necessario premere il refresh. L'ultima volta ho dovuto comunque;4;3;2;2
CL4;so everyone can see what you put;modo che tutti possano vedere che cosa si mette;4;2;2;2
CL4;Oh, ok, thx;Ah, ok, thx;1;1;1;1
CL4;Do you want to enable hand raising, Craig?;Non si desidera attivare la raccolta a mano, Craig?;4;3;4;2
CL4;hello?>;ciao?>;1;1;1;1
CL4;I think we should be ok without the hand raising;Penso che dovremmo essere ok senza sollevare la mano;2;1;1;2
CL4;Hi Beckd, could you tell us your full name.;Hi Beckd, potrebbe dirci il tuo nome completo.;3;2;2;2
CL4;we can play it by ear though;possiamo giocare a orecchio se;4;2;2;4
CL4;is that everyone?;è che tutti?;4;4;3;4
CL4;our group is all here;il nostro gruppo è tutto qui;1;1;2;1
CL4;Daniel Beck;Daniel Beck;1;1;1;1
CL4;yep;yep;1;1;1;4
CL4;your loyal coworker;il vostro collega leale;4;1;2;1
CL4;say I if you're not here;dire che se non sei qui;1;3;2;4
CL4;Everyone is here;Everyone is here;4;4;4;4
CL4;Ok, let's begin;Ok, cominciamo;1;1;1;1
CL4;alright folks, let go;gente alright, let go;4;4;4;4
CL4;i have some difficulty here...i am just goin off and log in again..so craig can u invite me again when i am bac?thks..;ho qualche difficoltà qui ... io sono solo goin off e log in again .. così Craig can u mi invitano ancora una volta, quando mi bac? thks ..;4;3;3;4
CL4;Developer speeking: We're plan on focussing on the kiosk in RS 3.0 does that sound reasonable to you guys?;Speeking Sviluppatore: Siamo sul piano incentrata sulla chiosco in RS 3,0 ragionevole suono che fa per voi ragazzi?;4;4;3;4
CL4;i'd say so;direi così;1;1;2;2
CL4;sounds fine;suona bene;1;1;1;4
CL4;yse;Ysé;1;1;1;4
CL4;sounds good;sounds good;4;4;4;4
CL4;since the prototype was based on that, I would say it's good;in quanto il prototipo si basa su quello, direi che è buona;2;2;2;2
CL4;I'd say that sounds right.;Direi che suoni bene.;4;2;2;4
CL4;Yes;Sì;1;1;1;1
CL4;I think it's possible we might change our minds though...;Penso che sia possibile, si potrebbe cambiare idea se ...;2;3;2;3
CL4;I like the spelling of speeking.;Mi piace l'ortografia di speeking.;4;2;2;1
CL4;really how?;proprio così?;4;4;3;4
CL4;I'm just not sure how much more we can develop the requirements and prototypes for the kiosk, considering how much we've already delved into that;Io non sono solo sicuro di quanto più siamo in grado di sviluppare i requisiti e prototipi per il chiosco, considerando quanto abbiamo già approfondito in che;3;3;2;2
CL4;We'll need to have some further discussions.;Avremo bisogno di avere alcune ulteriori discussioni.;1;1;1;1
CL4;Understandable.;Comprensibile.;1;1;1;1
CL4;hmm... so what else would you be doing?;hmm ... in modo che altro vorresti fare?;3;2;2;2
CL4;about rs 3.0?;su RS 3.0?;1;1;2;1
CL4;"Well, I think we are just supposed to make sure 3.0 is ""perfect"", rather then add more content.";"Beh, penso che ci sono solo dovrebbe assicurarsi 3.0 è ""perfetto"", piuttosto che aggiungere ulteriori contenuti.";3;3;2;3
